pod_name    node_name
app-req-driv-0-workload-0-replica-0      1
app-req-driv-0-workload-0-replica-1      118
app-req-driv-0-workload-0-replica-2      101
app-req-driv-0-workload-0-replica-3      27
app-req-driv-0-workload-0-replica-4      3
app-req-driv-0-workload-0-replica-5      99
app-req-driv-0-workload-0-replica-6      259
app-req-driv-0-workload-0-replica-7      17
app-req-driv-0-workload-0-replica-8      61
app-req-driv-0-workload-1-replica-0      19
app-req-driv-0-workload-1-replica-1      34
app-req-driv-0-workload-1-replica-2      2
app-req-driv-0-workload-1-replica-3      51
app-req-driv-0-workload-1-replica-4      121
app-req-driv-0-workload-1-replica-5      94
app-req-driv-0-workload-1-replica-6      30
app-req-driv-0-workload-10-replica-0     51
app-req-driv-0-workload-10-replica-1     1
app-req-driv-0-workload-10-replica-2     106
app-req-driv-0-workload-10-replica-3     0
app-req-driv-0-workload-10-replica-4     125
app-req-driv-0-workload-10-replica-5     46
app-req-driv-0-workload-10-replica-6     147
app-req-driv-0-workload-10-replica-7     41
app-req-driv-0-workload-10-replica-8     126
app-req-driv-0-workload-10-replica-9     102
app-req-driv-0-workload-11-replica-0     135
app-req-driv-0-workload-11-replica-1     124
app-req-driv-0-workload-11-replica-2     122
app-req-driv-0-workload-11-replica-3     49
app-req-driv-0-workload-11-replica-4     131
app-req-driv-0-workload-12-replica-0     57
app-req-driv-0-workload-12-replica-1     107
app-req-driv-0-workload-12-replica-2     136
app-req-driv-0-workload-12-replica-3     37
app-req-driv-0-workload-12-replica-4     58
app-req-driv-0-workload-12-replica-5     114
app-req-driv-0-workload-12-replica-6     40
app-req-driv-0-workload-12-replica-7     57
app-req-driv-0-workload-12-replica-8     87
app-req-driv-0-workload-13-replica-0     123
app-req-driv-0-workload-13-replica-1     8
app-req-driv-0-workload-13-replica-2     143
app-req-driv-0-workload-13-replica-3     86
app-req-driv-0-workload-13-replica-4     105
app-req-driv-0-workload-13-replica-5     133
app-req-driv-0-workload-13-replica-6     19
app-req-driv-0-workload-14-replica-0     148
app-req-driv-0-workload-14-replica-1     60
app-req-driv-0-workload-14-replica-2     43
app-req-driv-0-workload-14-replica-3     45
app-req-driv-0-workload-14-replica-4     42
app-req-driv-0-workload-15-replica-0     2
app-req-driv-0-workload-15-replica-1     51
app-req-driv-0-workload-15-replica-10    67
app-req-driv-0-workload-15-replica-2     72
app-req-driv-0-workload-15-replica-3     123
app-req-driv-0-workload-15-replica-4     34
app-req-driv-0-workload-15-replica-5     137
app-req-driv-0-workload-15-replica-6     56
app-req-driv-0-workload-15-replica-7     94
app-req-driv-0-workload-15-replica-8     121
app-req-driv-0-workload-15-replica-9     74
app-req-driv-0-workload-16-replica-0     22
app-req-driv-0-workload-16-replica-1     93
app-req-driv-0-workload-16-replica-2     35
app-req-driv-0-workload-16-replica-3     112
app-req-driv-0-workload-16-replica-4     30
app-req-driv-0-workload-16-replica-5     73
app-req-driv-0-workload-16-replica-6     25
app-req-driv-0-workload-16-replica-7     32
app-req-driv-0-workload-16-replica-8     24
app-req-driv-0-workload-16-replica-9     111
app-req-driv-0-workload-17-replica-0     37
app-req-driv-0-workload-17-replica-1     129
app-req-driv-0-workload-17-replica-2     104
app-req-driv-0-workload-17-replica-3     22
app-req-driv-0-workload-17-replica-4     69
app-req-driv-0-workload-18-replica-0     131
app-req-driv-0-workload-18-replica-1     175
app-req-driv-0-workload-18-replica-2     289
app-req-driv-0-workload-18-replica-3     270
app-req-driv-0-workload-18-replica-4     108
app-req-driv-0-workload-18-replica-5     416
app-req-driv-0-workload-18-replica-6     360
app-req-driv-0-workload-18-replica-7     429
app-req-driv-0-workload-18-replica-8     228
