pod_name    node_name
app-req-driv-4-workload-10-replica-2    <none>
app-req-driv-4-workload-10-replica-3    <none>
app-req-driv-4-workload-10-replica-4    <none>
app-req-driv-4-workload-10-replica-5    <none>
app-req-driv-4-workload-10-replica-6    <none>
app-req-driv-4-workload-10-replica-7    <none>
app-req-driv-4-workload-10-replica-8    <none>
app-req-driv-4-workload-10-replica-9    <none>
app-req-driv-4-workload-11-replica-0    342
app-req-driv-4-workload-11-replica-1    <none>
app-req-driv-4-workload-11-replica-2    <none>
app-req-driv-4-workload-11-replica-3    <none>
app-req-driv-4-workload-11-replica-4    <none>
app-req-driv-4-workload-11-replica-5    <none>
app-req-driv-4-workload-11-replica-6    <none>
app-req-driv-4-workload-11-replica-7    <none>
app-req-driv-4-workload-12-replica-0    339
app-req-driv-4-workload-12-replica-1    668
app-req-driv-4-workload-12-replica-2    659
app-req-driv-4-workload-12-replica-3    674
app-req-driv-4-workload-12-replica-4    675
app-req-driv-4-workload-12-replica-5    673
app-req-driv-4-workload-13-replica-0    82
app-req-driv-4-workload-13-replica-1    671
app-req-driv-4-workload-13-replica-2    668
app-req-driv-4-workload-13-replica-3    680
app-req-driv-4-workload-13-replica-4    678
app-req-driv-4-workload-14-replica-0    343
app-req-driv-4-workload-14-replica-1    681
app-req-driv-4-workload-14-replica-2    676
app-req-driv-4-workload-14-replica-3    677
app-req-driv-4-workload-14-replica-4    679
app-req-driv-4-workload-14-replica-5    681
app-req-driv-4-workload-14-replica-6    669
app-req-driv-4-workload-14-replica-7    623
app-req-driv-4-workload-15-replica-0    344
app-req-driv-4-workload-15-replica-1    682
app-req-driv-4-workload-15-replica-2    679
app-req-driv-4-workload-15-replica-3    266
app-req-driv-4-workload-15-replica-4    650
app-req-driv-4-workload-15-replica-5    313
app-req-driv-4-workload-15-replica-6    356
app-req-driv-4-workload-15-replica-7    683
app-req-driv-4-workload-15-replica-8    681
app-req-driv-4-workload-16-replica-0    92
app-req-driv-4-workload-16-replica-1    675
app-req-driv-4-workload-16-replica-10   96
app-req-driv-4-workload-16-replica-2    673
app-req-driv-4-workload-16-replica-3    619
app-req-driv-4-workload-16-replica-4    684
app-req-driv-4-workload-16-replica-5    678
app-req-driv-4-workload-16-replica-6    684
app-req-driv-4-workload-16-replica-7    533
app-req-driv-4-workload-16-replica-8    143
app-req-driv-4-workload-16-replica-9    547
app-req-driv-4-workload-17-replica-0    89
app-req-driv-4-workload-17-replica-1    577
app-req-driv-4-workload-17-replica-2    629
app-req-driv-4-workload-17-replica-3    257
app-req-driv-4-workload-17-replica-4    70
app-req-driv-4-workload-17-replica-5    70
app-req-driv-4-workload-17-replica-6    204
app-req-driv-4-workload-18-replica-0    92
app-req-driv-4-workload-18-replica-1    75
app-req-driv-4-workload-18-replica-2    67
app-req-driv-4-workload-18-replica-3    86
app-req-driv-4-workload-18-replica-4    81
app-req-driv-4-workload-18-replica-5    66
app-req-driv-4-workload-18-replica-6    92
app-req-driv-4-workload-18-replica-7    66
app-req-driv-4-workload-18-replica-8    75
app-req-driv-4-workload-19-replica-0    311
app-req-driv-4-workload-19-replica-1    691
app-req-driv-4-workload-19-replica-2    692
app-req-driv-4-workload-19-replica-3    688
app-req-driv-4-workload-19-replica-4    690
app-req-driv-4-workload-19-replica-5    686
app-req-driv-4-workload-19-replica-6    687
app-req-driv-4-workload-2-replica-0     97
app-req-driv-4-workload-2-replica-1     655
app-req-driv-4-workload-2-replica-2     641
app-req-driv-4-workload-2-replica-3     642
app-req-driv-4-workload-2-replica-4     653
app-req-driv-4-workload-20-replica-0    275
app-req-driv-4-workload-20-replica-1    691
app-req-driv-4-workload-20-replica-2    693
app-req-driv-4-workload-20-replica-3    685
app-req-driv-4-workload-20-replica-4    688
app-req-driv-4-workload-20-replica-5    686
app-req-driv-4-workload-20-replica-6    689
app-req-driv-4-workload-20-replica-7    694
app-req-driv-4-workload-20-replica-8    687
app-req-driv-4-workload-20-replica-9    645
app-req-driv-4-workload-21-replica-0    927
app-req-driv-4-workload-21-replica-1    668
app-req-driv-4-workload-21-replica-2    277
app-req-driv-4-workload-21-replica-3    267
app-req-driv-4-workload-21-replica-4    277
app-req-driv-4-workload-21-replica-5    981
app-req-driv-4-workload-21-replica-6    409
app-req-driv-4-workload-21-replica-7    624
app-req-driv-4-workload-21-replica-8    597
app-req-driv-4-workload-21-replica-9    994
app-req-driv-4-workload-3-replica-0     29
app-req-driv-4-workload-3-replica-1     633
app-req-driv-4-workload-3-replica-2     631
app-req-driv-4-workload-3-replica-3     638
app-req-driv-4-workload-3-replica-4     570
app-req-driv-4-workload-3-replica-5     656
app-req-driv-4-workload-3-replica-6     567
app-req-driv-4-workload-3-replica-7     635
app-req-driv-4-workload-3-replica-8     661
app-req-driv-4-workload-3-replica-9     658
app-req-driv-4-workload-4-replica-0     81
app-req-driv-4-workload-4-replica-1     663
app-req-driv-4-workload-4-replica-2     657
app-req-driv-4-workload-4-replica-3     660
app-req-driv-4-workload-4-replica-4     661
app-req-driv-4-workload-5-replica-0     50
app-req-driv-4-workload-5-replica-1     31
app-req-driv-4-workload-5-replica-2     39
app-req-driv-4-workload-5-replica-3     25
app-req-driv-4-workload-5-replica-4     48
app-req-driv-4-workload-5-replica-5     21
app-req-driv-4-workload-5-replica-6     55
app-req-driv-4-workload-5-replica-7     29
app-req-driv-4-workload-6-replica-0     56
app-req-driv-4-workload-6-replica-1     59
app-req-driv-4-workload-6-replica-2     23
app-req-driv-4-workload-6-replica-3     32
app-req-driv-4-workload-6-replica-4     31
app-req-driv-4-workload-6-replica-5     37
app-req-driv-4-workload-6-replica-6     48
app-req-driv-4-workload-6-replica-7     64
app-req-driv-4-workload-7-replica-0     337
app-req-driv-4-workload-7-replica-1     664
app-req-driv-4-workload-7-replica-2     658
app-req-driv-4-workload-7-replica-3     663
app-req-driv-4-workload-7-replica-4     657
app-req-driv-4-workload-7-replica-5     661
app-req-driv-4-workload-8-replica-0     338
app-req-driv-4-workload-8-replica-1     660
app-req-driv-4-workload-8-replica-2     662
app-req-driv-4-workload-8-replica-3     648
app-req-driv-4-workload-8-replica-4     646
app-req-driv-4-workload-8-replica-5     665
app-req-driv-4-workload-9-replica-0     140
app-req-driv-4-workload-9-replica-1     666
app-req-driv-4-workload-9-replica-2     668
app-req-driv-4-workload-9-replica-3     671
